Activity,Quantity,CaseID,Timestamp
lottery,0,"EUDB2QB6DBWSFUOXQAX247YU7GJXOREFSVSSWJPL6HFA2WWKHND7RNSHUA","2022-01-20 01:13:13.000"
lottery,0,"7LXOT4CQKOGAKCJTULZ6UGUSGY2AOFB4TH7SVKAG2F6D66SBGW2VGE72XE","2022-01-20 01:13:17.000"
lottery,0,"2QIXPZYRZ5PQJTN5BZHDXMLS3AFHT2QFBV76IXU6BSSDIKV4UIPU6465MQ","2022-01-20 01:13:39.000"
lottery,0,"C3SF7EVONWRVI4TQTDP7FNZ3MFODFIW2HZISNHTIAJPTPDR7XLZ577Q3VU","2022-01-20 01:13:52.000"
lottery,0,"5LQU4AKGCZ3SCA7U5CHP7X5WT3VT2TI344MXX4WVB6YA4C5LLPHQMLHILQ","2022-01-20 01:14:01.000"
lottery,0,"BCA26J5O3VRWUSOLCCJXCJF26BQNTMOZ5TGCS4P6UI2PCMAL3UB5CQXERQ","2022-01-20 01:14:41.000"
lottery,0,"4EWKF73FYNCUR7QIPXTE5TVXYMVQVPOYFUELDVA2UJ6ZTJFTYQ6OF2IJ7Y","2022-01-20 01:14:50.000"
lottery,0,"LFYF6LKIHZRAZCPYHI2ITRXT3OCQIZSBQYRKNSBMIDZ2S5TG4XA3NHTOTM","2022-01-20 01:15:20.000"
lottery,0,"EUDB2QB6DBWSFUOXQAX247YU7GJXOREFSVSSWJPL6HFA2WWKHND7RNSHUA","2022-01-20 01:16:09.000"
lottery,0,"O6KNNQKBTS6W635YOCOHX4BOKBZSHGXNU2MWOMGOCCK2ILUZ24SSOOWAWU","2022-01-20 01:17:01.000"
lottery,0,"7ANAV4DOSUDR6ZKPN6Z6ELAIQX3VMHXCSSLYLDIRE2VZQFXS6SFVGHAYJ4","2022-01-20 01:18:16.000"
lottery,0,"WENE3UMAWQWPDBAQT6EJW3RB5SVOBOHKNN6XJLIJG7R2ZL5B7PCRGWC444","2022-01-20 01:18:38.000"
lottery,0,"LHOGOZOVMALTWOVOY7QNMXIRLATAR7M3GWERAKR7SWJA6KAJRZT4FZQN3Q","2022-01-20 01:18:42.000"
lottery,0,"DA77WEQ2T4LIULAMZB5YWXADWGPZETHERVDNO3PL6CJBCTAZRXSPOUF2ZA","2022-01-20 01:19:00.000"
lottery,0,"W3KFFU5P65UZEQY6LTV2KTQHYU67OG4Z667DM4PGDNUQSF53FFHBRMM2BM","2022-01-20 01:20:40.000"
lottery,0,"L3VHNX53NHRQLBVVTA62HDCROVET55ZOERTUMGQBEHH4KEBIHTSDYJY6NE","2022-01-20 01:20:58.000"
lottery,0,"23L4YEZ7FMC74MWZUOU3EHL2FQC5ZQ7IHAIUMGTXUQMWUGTGYZRDETLFV4","2022-01-20 01:21:59.000"
lottery,0,"CQZMPYRSPINQP3PCE5AEZTSRACXDAK7IEOTV7KO2CZNVGFZEV5O2URSZVM","2022-01-20 01:23:09.000"
lottery,0,"UMP35WYQKNWAJR5RAUCUDMKBUOJIBJTVAGWZOI5S7BYH7HNULICPGL2RTA","2022-01-20 01:24:07.000"
lottery,0,"GEUPDNHIBI7XJZE4FIFP6N5UTJNTLRCF7WNZXZRNQ3353YK7P6BHEYS2VQ","2022-01-20 01:24:55.000"
lottery,0,"XBAFW7CMAUFQGRIMWASS76SROVLEVDECGDZCBQH4HY7E5WEZ2GRZROR3WQ","2022-01-20 01:25:04.000"
lottery,0,"Z5HLNXIUBDKMLIZZLLXGGVXJRNJY4S5FC4Q24APVO73BXOPJU6D5OCXVV4","2022-01-20 01:25:13.000"
lottery,0,"EGE2OFHU5GREVMJYYAAXQZPTLTIDCGWTLAWS62VNYEPH2LEUK2IAUVSG64","2022-01-20 01:25:17.000"
lottery,0,"34WZGBT24K2N4LDZPPZNSYX4AOGPUFZ4MUHITIABCZIP4DBH2A24GX6ESE","2022-01-20 01:25:35.000"
lottery,0,"MCTLCABSNON6BAS2DJDZRL2MRZTX75R6HBVC733OWUBN53XHY3GONNCYJ4","2022-01-20 01:25:39.000"
lottery,0,"AJNYNTFP2ZRCGXWR6BMCRV2FKBTM7EQ7BBOYMQK56Q65MKPLZALGYQFQQE","2022-01-20 01:25:39.000"
lottery,0,"Z5HLNXIUBDKMLIZZLLXGGVXJRNJY4S5FC4Q24APVO73BXOPJU6D5OCXVV4","2022-01-20 01:25:39.000"
lottery,0,"UG7MEA5EYQLRAWDOSGVW4F2VQHK5WVDXY5BHA3Z6B5YUHLMC3YOO2JF2UM","2022-01-20 01:25:52.000"
lottery,0,"QI2KGBG5O74DHJTNVV5ULCJAAZREHN6GN67UIWITJH753JB4GZYJQVPXPM","2022-01-20 01:26:14.000"
lottery,0,"HGFA4WXDJHVG4TXQT4N3IS2GZOFSJ4OEMF4XKU3IQ4AM35IXFSIW3P5ADI","2022-01-20 01:26:14.000"
lottery,0,"34WZGBT24K2N4LDZPPZNSYX4AOGPUFZ4MUHITIABCZIP4DBH2A24GX6ESE","2022-01-20 01:26:23.000"
lottery,0,"7RNISEHAL7DL7XHCZI32LXYJYSXLKB5FPJFX5AHR7UDU6LZ4XR7YA3D3SI","2022-01-20 01:26:36.000"
lottery,0,"MCTLCABSNON6BAS2DJDZRL2MRZTX75R6HBVC733OWUBN53XHY3GONNCYJ4","2022-01-20 01:27:11.000"
lottery,0,"2NI2PJWGDARIUW463LIIXM2X33CYYNHTTBWKTBEY43N2WHCGNSWVTRIUTA","2022-01-20 01:27:29.000"
lottery,0,"XGT3FU3GIBPDHBL34FZCJUYIIXQDKRUT7VBXYCQAOGVMJDMG3ZWG7O6PIE","2022-01-20 01:28:53.000"
lottery,0,"XGSFGFVADX2UH4N4WIHUEGMT2E6B2CIVBSPCIZCEVCV533NGRSCBLTFYUQ","2022-01-20 01:29:01.000"
lottery,0,"N2YE4IDPNSI4WL2DEYVTZN745TPPATCDCYWZCXVYPHKG6TXRKUD6YSIYF4","2022-01-20 01:29:06.000"
lottery,0,"JDDTUORVBFA2Q5GWT2KAFUUTS4OAQLIYD6HWLOOI2RPUWWFSJZBTCC3EKY","2022-01-20 01:29:32.000"
lottery,0,"V5QI26BNDSSPFKQKTM46EUEOBHT5DPTN7OAEUKTIMVXB5TFUAATX3EJSZM","2022-01-20 01:29:36.000"
lottery,0,"GWGXX2QK5FCHNYUNLR366DEW6A2SNUKNZUXPM7UGCR2I4METIISITAETDM","2022-01-20 01:29:36.000"
lottery,0,"V5QI26BNDSSPFKQKTM46EUEOBHT5DPTN7OAEUKTIMVXB5TFUAATX3EJSZM","2022-01-20 01:29:54.000"
lottery,0,"UO5GIVQOBLUZF4OV2K3ZMIEU6B7EJAQXQA5TX5S6RCVNA6RCSSZL7EW6PI","2022-01-20 01:30:03.000"
lottery,0,"JDDTUORVBFA2Q5GWT2KAFUUTS4OAQLIYD6HWLOOI2RPUWWFSJZBTCC3EKY","2022-01-20 01:30:07.000"
lottery,0,"H5IWFPPLQ6HEJIILRNF7IJWRZZMV7ZE4FJNKTR5N4AXXFKHPBZ52Q6AKBQ","2022-01-20 01:30:12.000"
lottery,0,"7RNISEHAL7DL7XHCZI32LXYJYSXLKB5FPJFX5AHR7UDU6LZ4XR7YA3D3SI","2022-01-20 01:30:20.000"
lottery,0,"52BBZMCEEHBMLOBJPOY4XT4HYF252ADRTR5IXZQVXBOAZNLQXSLUWRC734","2022-01-20 01:30:55.000"
lottery,0,"QOCNKUFBPPYJXK3AHLUNY35G3W6UVVNTUXPGPMUAEYM5BGUBPMAVUIPD4I","2022-01-20 01:31:04.000"
lottery,0,"UG7MEA5EYQLRAWDOSGVW4F2VQHK5WVDXY5BHA3Z6B5YUHLMC3YOO2JF2UM","2022-01-20 01:31:22.000"
lottery,0,"XGT3FU3GIBPDHBL34FZCJUYIIXQDKRUT7VBXYCQAOGVMJDMG3ZWG7O6PIE","2022-01-20 01:32:14.000"
lottery,0,"EOQBUSMMVN7DQERTZC66BN2ATITXOC4CFZWD7EQWZ4VNO3KN7NQPDNDUKA","2022-01-20 01:32:19.000"
lottery,0,"OPP2S6NHP2BUU2VAJSM5AAFOPZ6ATROCUTRNNHFIPQ446UAWARU7UXVBNU","2022-01-20 01:32:27.000"
lottery,0,"3JDV7YVJWDMCFI3ML6F5U7K7ZJZZFNUB5IZ56TVJ5PXM2DSGXTD4KCELMM","2022-01-20 01:32:36.000"
lottery,0,"5PF6R2NCWXE3DPSBPFMNXUZLHP4LDLXDTDSOG5F6QFOIHPQEHDILZBVLDM","2022-01-20 01:32:46.000"
lottery,0,"MADYJPC2QBSBNMFV76KYKQOE4ZFFTO2KX5DUH6A63SLHR6TB3H5RLB4HC4","2022-01-20 01:32:54.000"
lottery,0,"744COZXNLRWWNZMOYCYVZPERLOGPAY5WC5JKEIRFP743I3EKT2ZJFOG7BM","2022-01-20 01:34:09.000"
lottery,0,"563JB72BEHQBV35UJ73SNIIOBT3DGF5DQFEGB2FUV2GJ6PGLVZJ4BW3HEE","2022-01-20 01:34:31.000"
lottery,0,"563JB72BEHQBV35UJ73SNIIOBT3DGF5DQFEGB2FUV2GJ6PGLVZJ4BW3HEE","2022-01-20 01:34:57.000"
lottery,0,"2QIXPZYRZ5PQJTN5BZHDXMLS3AFHT2QFBV76IXU6BSSDIKV4UIPU6465MQ","2022-01-20 01:35:37.000"
lottery,0,"XSMLTXUD6REP6HHGJLRXOPVDWATB5IJVVBV7NK4DBNDQZZTYYMYUYVEFFM","2022-01-20 01:35:54.000"
lottery,0,"UG7MEA5EYQLRAWDOSGVW4F2VQHK5WVDXY5BHA3Z6B5YUHLMC3YOO2JF2UM","2022-01-20 01:36:16.000"
lottery,0,"U6ZAYIIPL7IILAZBNAUM5LHSTH625G7K5WMW5IMRT2ENRK2YHPA4YLYFJE","2022-01-20 01:36:34.000"
lottery,0,"TMJXQ6TJX6F4K4MHD3PHHDJC3LQ5QORQOSZWQKUTD4ZXWQ67DXOW6FI3RQ","2022-01-20 01:37:40.000"
lottery,0,"AKN43FMB24B3GCC7NL5JYELTPA2MFHPJRP4ESTUEH6HB6D4ZTVIPDTXRDM","2022-01-20 01:39:12.000"
lottery,0,"GNTH6YPBHD3AZYOK6YLQIJ6B4TWSWHOL32A3F3ZSQY37PUHE7AC3IUQNNE","2022-01-20 01:39:30.000"
lottery,0,"7HGT7JNRLXCO6MSTNZ5LIJ37EWKPE3BH4XKN6WJDWDHHN4VEFM7K72VJKM","2022-01-20 01:39:38.000"
lottery,0,"XNLTGLEQXVKAINVRBDIJDHVBZJ2RWMUM7KTFDGWJHI4ZJKLORUK6YERV64","2022-01-20 01:39:52.000"
lottery,0,"I2XJ64ZUQYJPFLFMUWE4RMIPQFWCMPEEA5SDNVRSCRH73ELP63L6EKTYPI","2022-01-20 01:40:00.000"
lottery,0,"5LBAWGZGCIEP7OOGVJGTTBCAUSOHLP6AZZPGCIULLWF5JNZMNAVB7ECJIY","2022-01-20 01:40:09.000"
lottery,0,"766KPRJB2OMY2JMN7DTTDPMPXJDFTAOQ7QU2LOJ6EMZEABK6PXRKSTVNRU","2022-01-20 01:41:06.000"
lottery,0,"5LBAWGZGCIEP7OOGVJGTTBCAUSOHLP6AZZPGCIULLWF5JNZMNAVB7ECJIY","2022-01-20 01:41:11.000"
lottery,0,"5MPYZCD3QVYPN7VOM5RMKTWVBZH6UKMXVEKGH4OIMDNAUBPQ5ONLK2HIDY","2022-01-20 01:42:03.000"
lottery,0,"PSHTS5DOEHHOBEJR3DVY2PIHUN7QUEJ72P3FDTGXO2NWC7XGFEN22XBK7U","2022-01-20 01:42:12.000"
lottery,0,"VMBD7IS4GAYKWLK74RM3SQNYC2OHLCULOXMMP4Q5HDKW72OID7V6YSOB7A","2022-01-20 01:42:21.000"
lottery,0,"XWTOR2RKC6HNSEK2HGKBKWMO5XLWI35A7ZPZZXY4SRRKQULDEXKUFYKOMU","2022-01-20 01:42:30.000"
lottery,0,"PTBORBFLWO6PF3777YHDPWKDASU3UOUNUY2NME67GWJ57UWWKQ5E4GCDYQ","2022-01-20 01:42:38.000"
lottery,0,"VMBD7IS4GAYKWLK74RM3SQNYC2OHLCULOXMMP4Q5HDKW72OID7V6YSOB7A","2022-01-20 01:42:47.000"
lottery,0,"TMJXQ6TJX6F4K4MHD3PHHDJC3LQ5QORQOSZWQKUTD4ZXWQ67DXOW6FI3RQ","2022-01-20 01:42:56.000"
lottery,0,"JDDTUORVBFA2Q5GWT2KAFUUTS4OAQLIYD6HWLOOI2RPUWWFSJZBTCC3EKY","2022-01-20 01:43:27.000"
lottery,0,"CZCQ2OIIQ7QKJUUGR7PFCMKOPWM4PANHHX24OJ2CZCRBNMDV3IDQE5WEAA","2022-01-20 01:44:06.000"
lottery,0,"HMMN2QKGIEC6IHDCMEFUK6ITEGIA7F2GRMWF7SGWBXAA7O2JSXBTLDADLY","2022-01-20 01:44:46.000"
lottery,0,"766KPRJB2OMY2JMN7DTTDPMPXJDFTAOQ7QU2LOJ6EMZEABK6PXRKSTVNRU","2022-01-20 01:44:59.000"
lottery,0,"XX7CTMMIHRNML3X62KM5DPZ5KOODCGIDSD2ZUONBLEDZH6ADSUNR444XMI","2022-01-20 01:45:21.000"
lottery,0,"S4XMBXMB4Q2W24D4OIDK2APQZG34PM7BJIJM2RRBQJEVYNCUNVK4OE3OO4","2022-01-20 01:45:39.000"
lottery,0,"5MPYZCD3QVYPN7VOM5RMKTWVBZH6UKMXVEKGH4OIMDNAUBPQ5ONLK2HIDY","2022-01-20 01:45:56.000"
lottery,0,"QOCNKUFBPPYJXK3AHLUNY35G3W6UVVNTUXPGPMUAEYM5BGUBPMAVUIPD4I","2022-01-20 01:46:05.000"
lottery,0,"FHFBLQSUC4ZSHC3NBXAVT26TKWKJOIAALZ2FNCVPAVUZPQ6KO6LQO3GHVQ","2022-01-20 01:46:14.000"
lottery,0,"TXWDUZ7G4N5BQDUATQZQRCLJTEDUV44DYK7555ZOHBJSBIX42OHTV7RLMA","2022-01-20 01:46:45.000"
lottery,0,"TXWDUZ7G4N5BQDUATQZQRCLJTEDUV44DYK7555ZOHBJSBIX42OHTV7RLMA","2022-01-20 01:47:37.000"
lottery,0,"UWLVQCQK2FKIUS2JGC34HUFEFMVSUCE3VOW6OXNJGXOEHIDKCY6LZZF23I","2022-01-20 01:48:30.000"
lottery,0,"JFUMAMF6XM44624AAA5JLELH7BIPMBPQI5O7SIR75WT2S3Y55OY6LFTGOE","2022-01-20 01:48:39.000"
lottery,0,"TV7ZZLS7B5ZJ3HIQ5HJBN6ZOMRPP26H3UJHRLYZOPYXE3RT6D2AFVR6LBI","2022-01-20 01:49:09.000"
lottery,0,"TVF7N6KSEXUVEWLURU2RMV4SDMZYK7Z4A6ZZ5GUOHU2TTMRBKD3FF5I7AI","2022-01-20 01:49:53.000"
lottery,0,"HPZTWP5DMZVQMH7VFXJNFQI6SMJSPVGUZ4XFAZ7RX4PRF2MSTDHM72P52I","2022-01-20 01:50:20.000"
lottery,0,"652OJN6O7VTF3WGWCGYV3DCSMWK3MH5G63AOIC2UATJIEVW5AGCLLMIMZI","2022-01-20 01:52:14.000"
lottery,0,"LRUXGFGVN75ZXQ66KQWTORHTL3OMVOOOCJRSSVUU6W3RIB47FCKJ2UITCI","2022-01-20 01:53:28.000"
lottery,0,"U5ZBFWKBS2M5UVO6GNTYRNO2AJZ4ANJZBBWRXNDHTITA3A53PPJXDYVYPU","2022-01-20 01:55:32.000"
lottery,0,"2A6WTVYJ6NOKMO5IIAMZF3ZBCWAV5OAG7JGMEGGI5A46CQWATW2ZEW2YNI","2022-01-20 01:55:36.000"
lottery,0,"U5ZBFWKBS2M5UVO6GNTYRNO2AJZ4ANJZBBWRXNDHTITA3A53PPJXDYVYPU","2022-01-20 01:55:49.000"
lottery,0,"U6DSI6SZFIXLSXEKJRUNF7NZAHRUG6HFRRVTUE552VCAQVBZJ5H5NE4VDY","2022-01-20 01:55:49.000"
lottery,0,"EOTDMQPVPVTLB3ZLSTIKHQ6F4NSKHKW2ESMPNU3JTAAIA3V5SRNX2ZF7CY","2022-01-20 01:55:49.000"
lottery,0,"HGFA4WXDJHVG4TXQT4N3IS2GZOFSJ4OEMF4XKU3IQ4AM35IXFSIW3P5ADI","2022-01-20 01:55:58.000"
lottery,0,"HPZTWP5DMZVQMH7VFXJNFQI6SMJSPVGUZ4XFAZ7RX4PRF2MSTDHM72P52I","2022-01-20 01:56:38.000"
lottery,0,"5M7SITQ725PQFUPRCX3EGA45MYAYXGNGT4YVT56IPYRYDEXUIRIMTD5BFY","2022-01-20 01:56:42.000"
lottery,0,"TEWRSGIIWJQ7T4NBVRSMEWWPJPD4UADOL5CU2YB55JHASBNPIKZDKOOQU4","2022-01-20 01:56:55.000"
lottery,0,"4HN4FO6LQBKKZ2FMACPXEJ47WXT57VELFTG4QNTIEBG54KRW5E3SRNRBQE","2022-01-20 01:57:17.000"
lottery,0,"SRB6GKBDHJ2STI5ONYWI34BVMVIT2RMUSOQGVKKUXSE3O5YSSRWV7OWVPI","2022-01-20 01:57:22.000"
lottery,0,"A35CJIADJXH45I4AB7SZVQQYYNA46LL6LPJF23ZFQA6362PSU3MIGKOYXE","2022-01-20 01:57:57.000"
lottery,0,"AITRIPIVATS2GKSGLYVHENOHQ7YF2BASHKLUP3ZRAQBMF2WNBPPWY7M4WQ","2022-01-20 01:59:34.000"
lottery,0,"U5ZBFWKBS2M5UVO6GNTYRNO2AJZ4ANJZBBWRXNDHTITA3A53PPJXDYVYPU","2022-01-20 01:59:52.000"
lottery,0,"UO5GIVQOBLUZF4OV2K3ZMIEU6B7EJAQXQA5TX5S6RCVNA6RCSSZL7EW6PI","2022-01-20 02:00:05.000"
lottery,0,"EL7ZQJCYG2QVVGT6GD4R62ZDAETDXUTJY6YGZ3VUMQW22PL6J5RABESYNU","2022-01-20 02:00:36.000"
lottery,0,"QOOZF5YGMRYYFXBTVIKUNUAYYFQH32BOZNROYEBUK5MOZRXELCMUKRDR4Q","2022-01-20 02:01:29.000"
lottery,0,"ZAILG57FFKY4JOLRUBFGZDUARNH2YLTYAQ2OTIZYON664C6R6EPNWV3QTM","2022-01-20 02:01:29.000"
lottery,0,"QZWWSDFQA6PMVEZF6MTNXHKGLT7KOWG62SFU2W4XQOUK7ENDHDZUVRBCYU","2022-01-20 02:01:38.000"
lottery,0,"MXHJD5RPTWN3K25CBY5U5L4R5ITI64PA7APDRDKZDZCUOEG5MIXRNR46NU","2022-01-20 02:02:22.000"
lottery,0,"MXHJD5RPTWN3K25CBY5U5L4R5ITI64PA7APDRDKZDZCUOEG5MIXRNR46NU","2022-01-20 02:03:58.000"
lottery,0,"ZA4AGTOPJOVSLHJ4MXJYBZ5KLC3YP63HGGHYJF3YQEIHQCK4U6WW6MIDH4","2022-01-20 02:04:07.000"
lottery,0,"3TUXIY3T5OIRNF7LXAX3U7J3TVIP3C5BCI5ALCNVZFUKOQSZ3WSCWRY6IY","2022-01-20 02:04:43.000"
lottery,0,"EP66T3YVT2FQJPSLRVCQRNFAWUORDLMFLWLC4D3FD7WIJZB3EVNRGGSC7A","2022-01-20 02:06:02.000"
lottery,0,"NXKVWJQHRAMSJUGBIANCR5XTAWTRVB3HSK67DKLRSQ62LJCRYMQPMBUMJQ","2022-01-20 02:06:19.000"
lottery,0,"DMNA4GHPBKWTM2GPMEBV2ZCGMZ5AYARQTWTEQFEMMP2YVF3RYBMFKLCC24","2022-01-20 02:06:50.000"
lottery,0,"6AHPBVFSSX3UR3ZJEKKU4TUR4DZB7WKZEYEGLAW7IRIZH5G6UVDP7BHV6U","2022-01-20 02:06:59.000"
lottery,0,"M4G2VNB24ILZ34SXA7C2QLHGKVP57YXADNVYMASLSWWJX7XZJA6YXUNFEI","2022-01-20 02:07:16.000"
lottery,0,"4HN4FO6LQBKKZ2FMACPXEJ47WXT57VELFTG4QNTIEBG54KRW5E3SRNRBQE","2022-01-20 02:07:20.000"
lottery,0,"D47E5BSMT4CPPVRYK57TXYYAHZPMRP4XXWGXNY6A6YWUYMKITONTTBK5AE","2022-01-20 02:07:47.000"
lottery,0,"6AHPBVFSSX3UR3ZJEKKU4TUR4DZB7WKZEYEGLAW7IRIZH5G6UVDP7BHV6U","2022-01-20 02:07:51.000"
lottery,0,"TAW7HN3I5IP7OWLEFO2HKZAFEUYWGIBGIYKSN37SFYACIYBRFLIPDAJ4OA","2022-01-20 02:08:22.000"
lottery,0,"FRNHLZJQQSC22FGOCP37PHNKXQAV6ZD2EKLXOY7Y2TIUNKMPEN37UBVQHQ","2022-01-20 02:08:35.000"
lottery,0,"2YSEPBW4XCFASZSKJQNIYLVOS64QWSZV5WNIP5SHNCKX3VO7C5I35KNSL4","2022-01-20 02:08:39.000"
lottery,0,"DMNA4GHPBKWTM2GPMEBV2ZCGMZ5AYARQTWTEQFEMMP2YVF3RYBMFKLCC24","2022-01-20 02:08:53.000"
lottery,0,"OH72ZY7ZODVABGBH4MF7I7X65XB3CEIGVYMSPLBBJVUTLWRGKWJBNPFQD4","2022-01-20 02:10:51.000"
lottery,0,"7LGZ23P6ASQJXWRRNWHGFGXTQ2CY42HWBMGUH52S5FLQZ6XHCEDYF3Q36U","2022-01-20 02:11:01.000"
lottery,0,"IDXCIXACGHWCPLZAR7SWUWIFFLBQEVSA5TZ3M5PUOFJSNRAIAFXS2OG3LE","2022-01-20 02:11:01.000"
lottery,0,"FOCYUVV3F755NBGPUTZA4RZHZ2JN4Z5KJKAV5VRNPXAH3QSQMKCCANAH3E","2022-01-20 02:11:04.000"
lottery,0,"FCLKSGWQNJRM4AI7Y3Q24IGF25B2DNTFBJ66GJ7IYHCR5DKTXL4PGNI5LQ","2022-01-20 02:11:35.000"
lottery,0,"IDXCIXACGHWCPLZAR7SWUWIFFLBQEVSA5TZ3M5PUOFJSNRAIAFXS2OG3LE","2022-01-20 02:11:35.000"
lottery,0,"CX5PXS5RXMZSHKGVEV6B7FMSR4V3VDC4D4CRYSRYVXA43D7SJX5LJWNVAA","2022-01-20 02:12:10.000"
lottery,0,"G7G4SEFTW64WEBR54X47JQ6KOPDGYZRMDO6CANTIRGF5LSASZ34AFEPOVE","2022-01-20 02:12:36.000"
lottery,0,"XZ3PGKJ2U6I777NDBPDR2MEX7CVTU5VRLVWCMJIL77NEYCFMKANQZEP56A","2022-01-20 02:12:53.000"
lottery,0,"WZKJNF3DADOJ2B2OBBEYI7VKF33NTJ6FP5YJBIQ42XCMKUGHJGBLDUCUWY","2022-01-20 02:13:33.000"
lottery,0,"M2C753UKMI3XQCGFKU5K3UGHL6NIWGVTVJVWNELO3SJ66ZARASFF7IMYUM","2022-01-20 02:13:37.000"
lottery,0,"KYHL4I2SD3H7YMMH45G465ELONRE2C732DWSZFUKPPF3WOF6NMKWFLCLIA","2022-01-20 02:13:41.000"
lottery,0,"NJRHQNB6Z4K6MF2ZOSH333ILF27MVRCO5PCCHI2GORWATVR6FTSRMMBPRE","2022-01-20 02:13:41.000"
lottery,0,"BTMDDXPF5W7Y5QFBMD767BVMQU5FLCABGAFWPEZCR6E55VBBNMJV2B4WXQ","2022-01-20 02:14:08.000"
lottery,0,"OUU3CUKIYNGOBVRYAVBTAIAQQFD5YTHLZCTFY344RTKTNDGFC3OJWNMXQQ","2022-01-20 02:14:16.000"
lottery,0,"3YEPAGDEYKQJMO4OPGRW6H7NCTFSE5DE4GHBOIZTZNRFG7Y3TGC4VOVFHM","2022-01-20 02:14:30.000"
lottery,0,"Z3SSMPR2KI5EO234ONY6B62CX5ELQ7HZB2W24WDIZ66AZPMRR2GMIIIAY4","2022-01-20 02:14:34.000"
lottery,0,"MOMLMS2R2Z3UQYNJFDP7VVUMNQUO7U67ERSIC2MEJJ2D36BHZAWLX64VWI","2022-01-20 02:15:44.000"
lottery,0,"BTMDDXPF5W7Y5QFBMD767BVMQU5FLCABGAFWPEZCR6E55VBBNMJV2B4WXQ","2022-01-20 02:15:44.000"
lottery,0,"6AHPBVFSSX3UR3ZJEKKU4TUR4DZB7WKZEYEGLAW7IRIZH5G6UVDP7BHV6U","2022-01-20 02:16:10.000"
lottery,0,"3EHGD765J2LEFVLOGHPBQ7GCMF2ALFLMF77ANU5VVG3HVFLR55NLGT4F44","2022-01-20 02:16:15.000"
lottery,0,"AHLHBG6O6WRKM4B4QLL57NKQIY5HVCUZMP3IC24R6ETKSIIJXHDKMQP6FE","2022-01-20 02:16:19.000"
lottery,0,"SWMS5I27COFZS6H5PJZRFYU36PWUY7XZTEDQ6STXN7DT5IEZ7G3IR3RUFM","2022-01-20 02:16:28.000"
lottery,0,"6ISVK6QVIGUXTRVELDNNQ6XMIODVVZWMGM6KREKIX6NEQ5YHNM47GOIY3A","2022-01-20 02:16:32.000"
lottery,0,"R5M5ZYZEZQHBSPQBYPWTD2BRGMABUMUF4LUZTHGPLLYVLG7O5Y5VI2EYTY","2022-01-20 02:16:45.000"
lottery,0,"HQI6AZEKFNADPI6BQBFNIXE72THH5ODJR3RL2NL7GJR6K2Y77RBRZVR3E4","2022-01-20 02:17:03.000"
lottery,0,"F6FUPXJLCMQ6CFRHFUNI45A4R42UG6GSKYH56U6V4NN6VXZF3ZSMPZFVNY","2022-01-20 02:17:07.000"
lottery,0,"HXB55BAEBM2YYZMVXJYZVGBWPG5DREJSZOQV36F6XAYCPRUI36NB4FPCJI","2022-01-20 02:17:34.000"
lottery,0,"GXXIZ4HADVQQVFTWVD3GRTDBMFTARM4DYKS74HR7Z4MGS3DXTMTMONNZAA","2022-01-20 02:18:39.000"
lottery,0,"4WGQ7SIHR3R55E6X3Q4DD7U3TNDVTN3SAWQYG5WMU7JS5UFUTUFPYI7YJQ","2022-01-20 02:18:48.000"
lottery,0,"PSBQRVXSMZK7YDQZTINZI45ZNETFNGCFDBZ73YYL3IBTWHRD7PV2T7CHJQ","2022-01-20 02:20:03.000"
lottery,0,"PSBQRVXSMZK7YDQZTINZI45ZNETFNGCFDBZ73YYL3IBTWHRD7PV2T7CHJQ","2022-01-20 02:20:34.000"
lottery,0,"JHCB2LTWDG6JMVGVNXJYA7UG4I522I6626EVVNV36P7D4D3GWPZBYXXUM4","2022-01-20 02:21:09.000"
lottery,0,"BLCQSUNHV7C23ITLROOPTU3M457AXL4WLRENCAC7QHY7SFEOKRRY4VYEAQ","2022-01-20 02:21:53.000"
lottery,0,"XFAYCE6C3C57CMRJF62C5KRYC6ZFLPU47RCO6RUUDLES5CO6ID2QFFHJFE","2022-01-20 02:21:53.000"
lottery,0,"273WVAZWJP33WXQ5TWUOIIY4XB2CWMQSZK7BR3LK7ZTHKTBWDIW7P2SQBM","2022-01-20 02:22:16.000"
lottery,0,"BI2GDX532NGFJCM26WY6BDB3HMT6ONKCUA5RMEZPN2XMLYCZQ3TAZBYUWY","2022-01-20 02:22:16.000"
lottery,0,"SH3S3ZUPMN5O7Z5XJYBGRDXCZOVBU6VELHUKFFR7Z2UTKKSVAXNY3FU4TU","2022-01-20 02:22:16.000"
lottery,0,"BLCQSUNHV7C23ITLROOPTU3M457AXL4WLRENCAC7QHY7SFEOKRRY4VYEAQ","2022-01-20 02:22:20.000"
lottery,0,"QCC2TAHQOL45JPV4LCCATVZUK6OCVWHIT4EE72QRZ2NE2L7DGGYA6FB6OU","2022-01-20 02:22:24.000"
lottery,0,"XFAYCE6C3C57CMRJF62C5KRYC6ZFLPU47RCO6RUUDLES5CO6ID2QFFHJFE","2022-01-20 02:22:47.000"
lottery,0,"MPNDF3WTOEQTPLWIHEKRQT6WY3VYI3ABJAGCO74YJO25RFLEGYTFOFH4ME","2022-01-20 02:22:51.000"
lottery,0,"6UOYCJUWROXAZEFMVCN3CKY26NF7WUE2QNNK7VVCEOXVGY67WIKPRYRS54","2022-01-20 02:22:51.000"
